#id x y
171523430	-80.405460	37.286490
171523426	-80.397040	37.280880
915041032	-80.397970	37.281350
275512869	-80.424280	37.192740
275512880	-80.424290	37.194130
171519612	-80.448060	37.232210
171519627	-80.446720	37.233350
171517933	-80.403200	37.118870
171517930	-80.405820	37.119180
171517729	-80.408740	37.118130
171517904	-80.402740	37.118520
335459579	-80.447410	37.067450
335459585	-80.449690	37.067540
171528482	-80.264210	37.164460
171528504	-80.263100	37.165170
243540584	-80.263140	37.162680
171528484	-80.263390	37.163170
335454709	-80.390640	37.205490
243541370	-80.391670	37.205520
335454711	-80.388690	37.205820
275498076	-80.446120	37.223300
171517211	-80.442930	37.147490
171517321	-80.441030	37.149340
171525225	-80.359510	37.135490
171512057	-80.440820	37.026000
243542074	-80.445640	37.019290
915003601	-80.441080	37.025950
171521450	-80.424870	37.241840
171521474	-80.423410	37.241900
171519968	-80.430740	37.240180
171519915	-80.434010	37.237810
171519910	-80.434950	37.237490
171521484	-80.422320	37.241820
915040725	-80.426570	37.241160
915040726	-80.425390	37.241670
949534563	-80.420730	37.241440
851480950	-80.394880	37.233960
171522303	-80.391670	37.234970
171523275	-80.404710	37.264810
171523281	-80.404770	37.265910
171523280	-80.403010	37.264840
338829695	-80.232200	37.205800
819091563	-80.231230	37.207410
243541638	-80.422300	37.144580
243541640	-80.423680	37.145130
171520015	-80.430960	37.248750
171520017	-80.432960	37.249430
171520027	-80.430680	37.249390
275450849	-80.433790	37.249270
850872572	-80.362850	37.145990
950089886	-80.362100	37.147920
850872577	-80.362210	37.148730
275987863	-80.212550	37.223460
275987864	-80.211300	37.224340
805730804	-80.213630	37.222420
171516017	-80.490960	37.211900
171516039	-80.496600	37.224720
171516048	-80.496290	37.227950
243541131	-80.491360	37.213020
171516008	-80.493130	37.215700
915016347	-80.490580	37.210620
171513919	-80.498660	37.128060
886006124	-80.500140	37.128380
171513946	-80.495660	37.126710
171518328	-80.409530	37.143290
171518331	-80.409420	37.143590
171518326	-80.409640	37.142900
171518325	-80.409730	37.142560
171518321	-80.409940	37.141800
916275533	-80.408800	37.145470
171518347	-80.408380	37.146880
1060292796	-80.465100	37.213120
916275613	-80.387760	37.187340
171520751	-80.386980	37.189500
171515918	-80.474200	37.211340
243541145	-80.473330	37.211730
171515922	-80.472470	37.212310
243540817	-80.361910	37.050670
914980613	-80.364120	37.047180
914980614	-80.364010	37.047210
918464442	-80.370090	37.034010
918464443	-80.368500	37.038240
171523807	-80.368920	37.043760
918464446	-80.366270	37.030570
24879419	-80.370570	37.020920
918464447	-80.372920	37.026640
338858690	-80.436140	37.273130
338858698	-80.434350	37.273900
338858704	-80.436010	37.272110
338858709	-80.435000	37.272220
338858711	-80.433230	37.272180
171523130	-80.424230	37.275590
171523148	-80.421080	37.275830
275173956	-80.419760	37.275850
275173985	-80.437800	37.277240
171522896	-80.427290	37.274920
914902969	-80.429330	37.275590
919930580	-80.426650	37.275050
243541798	-80.521190	37.226310
338858973	-80.521180	37.227380
171519975	-80.428360	37.237820
171519984	-80.428510	37.239660
338857628	-80.435240	37.154130
338857571	-80.434380	37.154230
171522208	-80.399450	37.240520
338858715	-80.437320	37.270480
338858727	-80.444790	37.274350
171516067	-80.490890	37.230840
915040813	-80.490540	37.232820
171516178	-80.492070	37.237670
171526516	-80.378370	37.191050
979707342	-80.376930	37.191140
171517630	-80.422490	37.121370
243541664	-80.420580	37.121890
171517629	-80.423450	37.121200
171517628	-80.424300	37.121240
1061991154	-80.423580	37.121810
1061991155	-80.423910	37.121890
1061991156	-80.424170	37.121860
1061991157	-80.424780	37.121930
171527092	-80.369800	37.239120
171527073	-80.370960	37.237610
171513475	-80.510470	37.127080
335463667	-80.509870	37.127290
171513465	-80.511180	37.127660
275215657	-80.278160	37.218860
338836680	-80.276850	37.220930
171519134	-80.428130	37.178970
171520119	-80.424680	37.179820
171520136	-80.421480	37.178800
915027759	-80.422360	37.178860
171519951	-80.427200	37.233280
171519934	-80.430390	37.233770
335464176	-80.504640	37.130370
171518839	-80.405430	37.155730
171518508	-80.407010	37.156180
171519191	-80.441850	37.197840
171519186	-80.443380	37.198750
171529485	-80.293900	37.227180
171529537	-80.293450	37.227770
171513638	-80.513750	37.153440
171514351	-80.508500	37.155720
171522152	-80.401020	37.239470
171515852	-80.486640	37.204130
243541149	-80.487480	37.204500
171515846	-80.485770	37.202790
171517395	-80.433500	37.152070
171517409	-80.432090	37.152880
171517449	-80.426260	37.152590
171518369	-80.424310	37.153040
171518375	-80.419060	37.152510
171518371	-80.421570	37.153110
171517441	-80.428440	37.152300
171517384	-80.433340	37.150900
171517381	-80.432990	37.149340
222029786	-80.415770	37.152390
851472961	-80.426410	37.152570
851472962	-80.426740	37.152530
880294293	-80.415290	37.152340
921338666	-80.421720	37.153120
171519357	-80.454250	37.214550
171519359	-80.454510	37.215020
171519355	-80.454250	37.214340
171519354	-80.454290	37.214190
171519348	-80.454320	37.213500
275499150	-80.454700	37.215310
338869909	-80.454940	37.215950
171519392	-80.453430	37.216570
171519361	-80.454880	37.215680
335454844	-80.445950	37.168050
335454835	-80.444330	37.168820
171519519	-80.447420	37.223160
335455618	-80.447930	37.223860
243541627	-80.427870	37.147250
243541624	-80.429410	37.147440
171523374	-80.392150	37.262140
171511543	-80.469910	37.017930
171512011	-80.455230	37.030790
171511960	-80.458390	37.018270
171511934	-80.456980	37.013010
914997979	-80.458950	37.015120
171511585	-80.471150	37.029170
915003543	-80.461430	37.030240
915003544	-80.455770	37.030620
916272365	-80.473870	37.024260
916272366	-80.473930	37.024480
918464458	-80.471810	37.020770
1119392946	-80.425560	37.235210
171521352	-80.423000	37.236950
171517970	-80.399550	37.124380
171517962	-80.398150	37.123700
171528604	-80.263100	37.125470
171531576	-80.208020	37.239040
171531581	-80.211530	37.240620
171531575	-80.208310	37.238050
171531549	-80.208720	37.236660
171531572	-80.208350	37.237910
171531534	-80.213110	37.236090
171531536	-80.211790	37.236240
338858815	-80.445810	37.224190
171519757	-80.446060	37.224480
171519752	-80.446600	37.224210
338858814	-80.446210	37.224680
171517888	-80.404900	37.112050
171517895	-80.404130	37.112280
171517887	-80.405550	37.111780
335459572	-80.445030	37.068850
335459583	-80.448920	37.066700
1111486323	-80.420280	37.185330
1111486318	-80.420510	37.185390
1111486324	-80.421160	37.185950
171519482	-80.449550	37.220350
171519499	-80.448110	37.220370
171519477	-80.450730	37.220460
171519503	-80.450260	37.222450
171518129	-80.424170	37.141470
171518142	-80.422130	37.141600
275990556	-80.484240	37.205160
171515867	-80.484950	37.205990
171518604	-80.397800	37.133390
171518605	-80.397000	37.133400
171519706	-80.444480	37.215450
171519726	-80.444820	37.215880
171519704	-80.444740	37.215360
171519717	-80.443750	37.214750
171517624	-80.417140	37.118620
171517742	-80.414950	37.119430
171521979	-80.391400	37.217080
171521977	-80.392810	37.217520
171521980	-80.390740	37.216870
171528279	-80.292710	37.161210
171528995	-80.243890	37.169750
171529970	-80.243720	37.170400
171512348	-80.439910	37.067700
171522982	-80.418930	37.258120
171522981	-80.419010	37.258570
171522972	-80.417880	37.255080
171522962	-80.417390	37.254160
171517710	-80.414490	37.118560
171517625	-80.416590	37.117850
171517791	-80.410650	37.121620
243541678	-80.399020	37.117820
171524006	-80.369260	37.060690
171519892	-80.435820	37.235230
171519888	-80.436470	37.235250
243540415	-80.356110	37.220010
243540423	-80.355310	37.217390
335459232	-80.430200	37.102120
335459234	-80.425280	37.104370
171527485	-80.314080	37.201640
979692030	-80.311970	37.202600
171526418	-80.385110	37.185150
338857631	-80.438230	37.153320
171520975	-80.391660	37.206160
171520968	-80.393240	37.209110
171520933	-80.395370	37.202570
171520942	-80.394780	37.203590
243541366	-80.392660	37.204730
171522290	-80.394410	37.235340
171522269	-80.395510	37.231100
171522279	-80.395560	37.233830
171524750	-80.381400	37.125660
171524751	-80.380130	37.126690
171524767	-80.378950	37.126600
171522000	-80.390110	37.214820
171522023	-80.388030	37.215280
171526999	-80.368090	37.225180
915030680	-80.367820	37.226220
915030681	-80.367130	37.227920
171527003	-80.366760	37.228430
171518388	-80.420300	37.156840
338857612	-80.419440	37.157900
976098878	-80.436070	37.177970
1061989632	-80.496690	37.172060
1061989631	-80.495770	37.172130
1061989633	-80.497500	37.172130
1061989629	-80.494550	37.171850
171510044	-80.599070	37.220400
171510036	-80.597840	37.217070
171510059	-80.591890	37.216070
915022480	-80.595010	37.215970
915024636	-80.584540	37.214910
171510410	-80.584400	37.215100
171510063	-80.590260	37.216120
915024638	-80.590840	37.216140
171521200	-80.413810	37.221890
171521202	-80.414560	37.223310
171517673	-80.418170	37.124180
171517665	-80.419050	37.125230
171521154	-80.413390	37.220700
171518483	-80.410400	37.151040
171518238	-80.409740	37.133120
171518242	-80.409280	37.134080
171518236	-80.410080	37.132440
171518235	-80.410180	37.132070
171518688	-80.395060	37.129360
171518690	-80.394120	37.129700
948255653	-80.395630	37.211410
171521934	-80.393350	37.212280
171521821	-80.396070	37.212460
806148413	-80.397560	37.137690
806148414	-80.397540	37.138730
243541146	-80.475260	37.212110
338857893	-80.403160	37.237370
338857885	-80.401670	37.237790
171522122	-80.402730	37.237880
918466694	-80.386820	37.098520
171517879	-80.387880	37.100200
171519343	-80.456140	37.214560
338869910	-80.453630	37.216180
921334850	-80.432860	37.123780
921334851	-80.431800	37.124780
921334853	-80.432970	37.124130
171521528	-80.421690	37.248970
171521532	-80.422760	37.250240
171521522	-80.422610	37.249080
171525034	-80.378390	37.130360
171525035	-80.378150	37.130780
171524780	-80.376840	37.128970
171534468	-80.374830	37.254900
171534470	-80.373800	37.255380
171517756	-80.412300	37.121520
335455493	-80.394600	37.237030
335455521	-80.393510	37.237380
171522287	-80.394500	37.235950
976093944	-80.394730	37.236790
976093945	-80.396310	37.236340
171523296	-80.401790	37.265960
171523282	-80.404230	37.266520
171518737	-80.387200	37.131830
171525010	-80.381690	37.131460
24863832	-80.484900	36.989450
171510846	-80.485450	36.990170
171511476	-80.477920	37.016080
914992119	-80.480340	37.019320
918466695	-80.487930	37.004700
919928254	-80.486760	37.004010
171517060	-80.446930	37.156320
171517059	-80.446880	37.155320
171517334	-80.445740	37.160780
171523324	-80.398370	37.263330
171523311	-80.398960	37.263370
171520063	-80.427950	37.245620
338858530	-80.428450	37.246290
338858800	-80.429330	37.247450
171516888	-80.450570	37.129280
275982603	-80.452700	37.129870
171518693	-80.393130	37.130130
171518050	-80.392550	37.129090
171518052	-80.390990	37.126760
171518046	-80.391600	37.125420
171519729	-80.445380	37.216720
171519730	-80.446070	37.217150
171519724	-80.445730	37.216300
335458060	-80.421660	37.291410
335458061	-80.423060	37.293710
171517113	-80.451530	37.159960
171517071	-80.454930	37.163310
171517160	-80.442380	37.134830
848561139	-80.448670	37.142340
171517203	-80.446900	37.146490
171517206	-80.444860	37.147190
1062907150	-80.444930	37.147120
171517782	-80.411960	37.125380
171517803	-80.407300	37.121660
171517801	-80.406710	37.120690
171516492	-80.453610	37.096510
171516496	-80.452140	37.097500
243540628	-80.323440	37.141210
275983732	-80.322110	37.142730
243540626	-80.321740	37.143080
338858522	-80.428000	37.246540
171520065	-80.428880	37.247530
171523047	-80.408240	37.260370
171523052	-80.406600	37.260900
171523048	-80.408570	37.260710
171518339	-80.407270	37.143720
171518636	-80.403970	37.143680
171518638	-80.401800	37.143590
171518663	-80.399710	37.143500
171518301	-80.412110	37.142790
171518299	-80.412580	37.142700
171518669	-80.397350	37.143400
171518673	-80.396040	37.143040
171521240	-80.413870	37.230610
171521248	-80.412380	37.229190
171521245	-80.411620	37.228500
171521246	-80.410880	37.227800
171521258	-80.408560	37.225830
171521273	-80.409210	37.226410
171521265	-80.408170	37.225480
171521264	-80.407180	37.224650
171520163	-80.416590	37.172900
221993700	-80.415050	37.174740
221993701	-80.413480	37.175660
335455165	-80.409930	37.165550
171518533	-80.409900	37.165410
915028135	-80.412310	37.176810
171513911	-80.498400	37.125630
171513913	-80.498130	37.125940
976093946	-80.430190	37.236410
171519895	-80.431920	37.236440
171519961	-80.429110	37.236680
171517951	-80.401500	37.128730
275977572	-80.404680	37.128790
171517954	-80.400730	37.128380
171517973	-80.399950	37.127810
976093947	-80.430220	37.235870
287955047	-80.428360	37.145020
287955052	-80.427830	37.142960
338871020	-80.402610	37.232650
275503110	-80.401890	37.233690
171512530	-80.411720	37.022380
171512584	-80.410960	37.034500
171518760	-80.395330	37.141690
171518764	-80.395040	37.142110
171518666	-80.395640	37.140970
171521213	-80.414490	37.224290
171521210	-80.415180	37.224940
171522185	-80.397840	37.235650
171522186	-80.396910	37.235740
171521282	-80.409250	37.228920
171521302	-80.406570	37.230370
171521271	-80.410070	37.228350
275506003	-80.394290	37.235970
915040491	-80.388810	37.236320
171522337	-80.385440	37.237600
948255657	-80.391520	37.235900
948255658	-80.389710	37.235760
949533570	-80.395810	37.235820
171522166	-80.398690	37.235570
171522070	-80.403850	37.232220
171522071	-80.403400	37.232520
171521897	-80.405600	37.231030
171522089	-80.401190	37.234150
171521211	-80.414990	37.225070
171521217	-80.414610	37.225330
171521207	-80.415860	37.224490
171521206	-80.416180	37.224280
171521242	-80.412520	37.226710
1045496754	-80.412180	37.226940
1045496767	-80.412770	37.226550
976094679	-80.420580	37.251210
976094676	-80.418710	37.251490
171519870	-80.438170	37.235440
275981626	-80.421540	37.135360
171518094	-80.421930	37.136870
171518085	-80.421170	37.134230
171518093	-80.421740	37.135340
171518104	-80.420470	37.132760
171518098	-80.419870	37.131450
171518101	-80.419750	37.130970
171518099	-80.419440	37.129900
915038971	-80.245270	37.142910
914903633	-80.425040	37.193040
914903632	-80.425140	37.193750
171530243	-80.254270	37.215050
171530246	-80.247590	37.226060
275986188	-80.443540	37.066700
976139727	-80.446280	37.070450
275500985	-80.411910	37.246700
171521722	-80.411700	37.247380
171521717	-80.412720	37.247370
275987849	-80.212010	37.220330
243540772	-80.213970	37.221700
921338667	-80.421790	37.152530
921338668	-80.421950	37.152230
921338669	-80.421670	37.152200
921338670	-80.420890	37.150980
976097050	-80.420220	37.150440
171527130	-80.363060	37.211070
171527152	-80.361730	37.211250
275506907	-80.357810	37.213590
171527172	-80.358390	37.214310
872170844	-80.360050	37.213500
243542060	-80.452700	37.020570
171523169	-80.419350	37.277410
171523211	-80.414460	37.277530
171523413	-80.404050	37.278040
171523156	-80.419420	37.276720
171523473	-80.394280	37.277130
915043449	-80.394470	37.277280
335458134	-80.398260	37.278660
916277171	-80.401410	37.278540
916277172	-80.400130	37.278760
171515672	-80.499280	37.187130
171515628	-80.499360	37.176160
171515640	-80.498060	37.178460
171515625	-80.499700	37.175630
275976625	-80.499560	37.171410
275976627	-80.498750	37.170740
335458135	-80.401190	37.274780
335458194	-80.401670	37.275150
171521902	-80.399310	37.222000
171521903	-80.398640	37.222610
338869953	-80.400050	37.221260
171521901	-80.399950	37.221190
875149296	-80.545430	37.111900
171531244	-80.199050	37.203560
171518255	-80.410850	37.134620
171518254	-80.406890	37.133260
171521142	-80.417550	37.229210
1045488477	-80.416740	37.229760
171521144	-80.416270	37.230060
1045488566	-80.415770	37.230370
171518192	-80.411170	37.129520
171518197	-80.411170	37.130610
171517786	-80.412120	37.128640
171517785	-80.412680	37.128280
171517680	-80.416180	37.125890
171517632	-80.422010	37.119600
171517654	-80.420410	37.122110
842866290	-80.422590	37.117430
842866289	-80.422400	37.118050
1045503978	-80.411980	37.131280
171518200	-80.412960	37.131970
171521631	-80.413790	37.236400
171521637	-80.411970	37.236520
171521388	-80.419790	37.233550
171518656	-80.400610	37.139540
171518659	-80.399390	37.139830
842866292	-80.401160	37.139860
171519723	-80.445940	37.216180
275498098	-80.445760	37.216330
171519721	-80.446480	37.216290
171519697	-80.445460	37.215840
171518029	-80.394620	37.119620
171528353	-80.267130	37.134030
171528344	-80.268230	37.136220
171520861	-80.393420	37.194870
171520868	-80.394180	37.196490
171520862	-80.391120	37.189350
171520863	-80.392120	37.192140
171518193	-80.410940	37.129330
243540781	-80.215930	37.219710
950506829	-80.215980	37.219780
243540778	-80.216360	37.220980
275512870	-80.423320	37.192970
275512945	-80.423400	37.194380
243541944	-80.538690	37.170360
24865605	-80.538690	37.170740
851480000	-80.530470	37.182810
171518149	-80.425690	37.143550
171518151	-80.425870	37.144310
171518128	-80.425570	37.142850
171518127	-80.425470	37.142100
171518126	-80.425700	37.141320
215641768	-80.421800	37.158750
243541737	-80.423460	37.155750
805721327	-80.357410	37.131910
805721326	-80.359130	37.133070
171519732	-80.445070	37.216870
171519736	-80.445540	37.218010
171519731	-80.444740	37.216230
24881310	-80.248170	37.171940
171521679	-80.409760	37.239310
171521680	-80.410390	37.240280
171521675	-80.408780	37.237770
275501344	-80.409690	37.239200
171509784	-80.545080	37.093450
914994413	-80.543110	37.094320
914994414	-80.539870	37.095690
171520126	-80.421520	37.175460
171520166	-80.421110	37.176810
171512573	-80.416880	37.041990
171512607	-80.414840	37.042890
979672968	-80.412740	37.044070
171512636	-80.405060	37.047490
976097045	-80.377100	37.122260
976097046	-80.383430	37.123160
243542226	-80.421320	37.060080
914994852	-80.427290	37.061550
171512410	-80.428060	37.064960
171523301	-80.401390	37.266410
171523288	-80.402410	37.265320
171519270	-80.430100	37.192700
171519276	-80.431270	37.193840
171525106	-80.375060	37.135780
171525055	-80.375340	37.136610
171525105	-80.374960	37.135370
171523467	-80.393490	37.273160
171523490	-80.389030	37.273860
171521909	-80.396300	37.221970
335455088	-80.395570	37.222140
171521845	-80.398800	37.220030
171521846	-80.398290	37.220400
171521842	-80.399750	37.219300
171521841	-80.400290	37.218860
275506206	-80.397140	37.221720
171521794	-80.405200	37.216260
171521180	-80.406280	37.215560
275506533	-80.411080	37.211750
275506546	-80.410270	37.214130
171511707	-80.490800	37.081140
171511865	-80.479430	37.085070
171511844	-80.486890	37.086320
171511841	-80.485490	37.085410
914987141	-80.488460	37.084950
171523031	-80.411410	37.257140
171523012	-80.412810	37.256700
171523009	-80.413890	37.256310
171520162	-80.417180	37.173020
171520151	-80.418670	37.173310
171523061	-80.412600	37.263310
171523064	-80.412720	37.263510
171523066	-80.412450	37.263450
851480952	-80.413490	37.252800
851480951	-80.412910	37.253070
851480953	-80.414180	37.252280
851480954	-80.413990	37.252810
948242348	-80.414280	37.252560
171531670	-80.190630	37.230080
171531786	-80.191020	37.231560
196351628	-80.199680	37.230790
171531663	-80.196870	37.231760
243541170	-80.486080	37.201260
243541183	-80.484790	37.201730
243540586	-80.310290	37.139970
979687310	-80.312860	37.140500
171526246	-80.313390	37.140900
243542013	-80.518320	37.171960
171516958	-80.466300	37.159200
171514631	-80.470420	37.157850
171514573	-80.477920	37.155050
1062907148	-80.470530	37.157780
171522919	-80.444430	37.294820
916282551	-80.392620	37.315840
171535100	-80.341660	37.332130
1135213064	-80.460520	37.286650
1135213086	-80.325420	37.337940
171536104	-80.297560	37.352280
171523017	-80.415270	37.256940
171522986	-80.416210	37.257420
171522940	-80.421170	37.255850
915001790	-80.374650	37.113360
171524810	-80.366630	37.113600
171525503	-80.326950	37.107860
918459968	-80.341170	37.113190
171518619	-80.399060	37.138390
171518620	-80.399190	37.139020
171518614	-80.398230	37.135790
171518617	-80.398600	37.137130
171518613	-80.398030	37.135190
171518621	-80.397840	37.134440
335465636	-80.398800	37.137650
171518980	-80.459130	37.198190
916276322	-80.459910	37.202490
916276323	-80.459740	37.203770
171519003	-80.459550	37.205130
171521850	-80.395720	37.216970
171521962	-80.394520	37.217300
954206161	-80.512710	37.171480
171521993	-80.389040	37.212600
171521990	-80.389720	37.213490
335456173	-80.438410	37.244020
335456171	-80.438400	37.244130
335456175	-80.438390	37.243600
335456181	-80.438410	37.244520
171512360	-80.435450	37.050320
171512390	-80.419650	37.053290
171517336	-80.444580	37.161740
171517119	-80.447020	37.161870
335455328	-80.425460	37.222700
1045488572	-80.425410	37.223200
1045488570	-80.426310	37.223560
171521972	-80.394440	37.220460
171521984	-80.391020	37.219610
171525837	-80.336100	37.141330
171525838	-80.335120	37.141470
171521021	-80.388170	37.209730
171521020	-80.388720	37.209810
171521013	-80.390150	37.210340
171521015	-80.388840	37.209510
171521024	-80.387720	37.208680
243541358	-80.388180	37.208430
243541360	-80.386910	37.208890
805731791	-80.387290	37.207420
243540997	-80.437720	37.280190
914992655	-80.250350	37.096790
171527908	-80.251540	37.093390
919930587	-80.251660	37.094390
850872573	-80.361710	37.145300
850872575	-80.360780	37.145200
850872578	-80.359070	37.145480
850872571	-80.358480	37.145470
950089888	-80.364380	37.146680
171518671	-80.396590	37.142060
335455305	-80.396340	37.142500
1010306847	-80.396310	37.142560
171526408	-80.303870	37.161850
24880366	-80.304240	37.162060
171526414	-80.308170	37.165950
171526378	-80.310840	37.159040
338857689	-80.229690	37.204960
338857691	-80.228730	37.206720
171530181	-80.225410	37.204800
171525220	-80.360240	37.132510
171525251	-80.355770	37.133230
171525918	-80.324990	37.139410
171526107	-80.319430	37.140380
171522065	-80.388610	37.223460
171522066	-80.388700	37.224310
171511714	-80.500580	37.085090
917755909	-80.362570	37.129300
171525212	-80.362370	37.129390
171525207	-80.362470	37.130820
171515977	-80.502640	37.231080
171516118	-80.500950	37.237150
171518914	-80.394150	37.149610
171518921	-80.391100	37.150670
171512190	-80.460960	37.063540
171510379	-80.554280	37.210520
171510555	-80.559780	37.214130
171517938	-80.404940	37.127710
171517945	-80.404150	37.128560
171529097	-80.219570	37.159160
171530087	-80.235340	37.177920
335463138	-80.231340	37.178790
1061989628	-80.494520	37.171610
338870969	-80.414180	37.188950
338870968	-80.413620	37.189530
889535582	-80.413020	37.186520
1121985498	-80.414530	37.188240
1121985499	-80.413890	37.187170
171531166	-80.216520	37.210960
243540245	-80.262070	37.261900
171524623	-80.382190	37.093540
919930585	-80.379560	37.096550
171525307	-80.350100	37.132740
171525328	-80.348270	37.134220
171525305	-80.351010	37.134140
171526560	-80.375650	37.210710
171526847	-80.376700	37.211480
171526562	-80.375430	37.209290
171526568	-80.372920	37.208960
171526632	-80.369590	37.206740
915026558	-80.376900	37.212890
171526861	-80.378630	37.215030
916275869	-80.367050	37.202590
916275870	-80.367510	37.202640
916275871	-80.369150	37.203150
916275872	-80.369410	37.203290
916275873	-80.369650	37.204110
916275874	-80.369600	37.206230
171522719	-80.437510	37.259440
171522717	-80.437800	37.260210
171522675	-80.442140	37.257050
915032615	-80.440690	37.257910
915025254	-80.358720	37.261260
915025255	-80.361560	37.262050
215648578	-80.364920	37.262560
335459252	-80.423130	37.089930
335459254	-80.420040	37.090440
171520583	-80.408230	37.209550
335458702	-80.321340	37.196890
171526295	-80.319310	37.156720
171526301	-80.320210	37.157810
171526315	-80.317590	37.161260
171526340	-80.313460	37.155790
171525998	-80.327670	37.160630
171525944	-80.343910	37.169650
915021383	-80.353480	37.182670
171518336	-80.406640	37.141030
171518333	-80.408170	37.140610
171518323	-80.409110	37.139800
171518262	-80.409390	37.138620
171518267	-80.408410	37.137530
171518268	-80.409020	37.138370
171518260	-80.409210	37.136560
171518258	-80.409990	37.135680
171518257	-80.410530	37.135070
275977588	-80.411420	37.133650
171518202	-80.412390	37.132630
275977100	-80.409100	37.138440
275977633	-80.410440	37.135200
171518177	-80.414550	37.130830
171518173	-80.415310	37.130310
171518111	-80.416300	37.129500
171517689	-80.416540	37.128460
171517681	-80.416330	37.126690
976094927	-80.399810	37.262650
1111484644	-80.401870	37.261830
171515632	-80.499090	37.177660
171512062	-80.430680	37.022430
914900165	-80.405190	37.230650
851775851	-80.403470	37.231820
335459962	-80.279610	37.217480
243540235	-80.261930	37.261050
976098009	-80.432930	37.118220
976098010	-80.433010	37.118630
171517278	-80.433050	37.147720
171517396	-80.432280	37.149180
171517270	-80.432740	37.144410
287955067	-80.430900	37.144540
171517306	-80.441460	37.149430
171517309	-80.443180	37.151740
171516784	-80.436250	37.119010
921334843	-80.434680	37.119500
921334852	-80.432740	37.119400
171521641	-80.412460	37.239390
171521642	-80.412630	37.240050
171521636	-80.412170	37.238400
171521638	-80.411920	37.237490
976093253	-80.420010	37.207510
976093254	-80.421600	37.208070
335462826	-80.512190	37.046650
335462828	-80.511380	37.047380
335462831	-80.513010	37.046600
24879412	-80.372520	37.020510
274373592	-80.372800	37.020430
919512404	-80.349030	37.021790
919930581	-80.398000	37.032670
171512597	-80.407960	37.033480
952109890	-80.353820	37.021110
171522716	-80.436840	37.258820
915026686	-80.437110	37.259190
275512837	-80.422210	37.200020
275512994	-80.423170	37.200350
171520426	-80.421990	37.200360
275513002	-80.420790	37.199030
171518044	-80.392160	37.126400
171518043	-80.393290	37.128820
275449017	-80.419920	37.252480
275449018	-80.419500	37.252910
171517068	-80.455880	37.164010
171517064	-80.456670	37.164780
171520982	-80.391730	37.210490
171521945	-80.392200	37.213180
338872322	-80.253270	37.168970
171534496	-80.382440	37.281350
915043572	-80.383200	37.283080
275213700	-80.382950	37.284500
914825914	-80.509410	37.182310
171515751	-80.505950	37.211020
171515928	-80.506820	37.211570
976093694	-80.398450	37.200490
171516745	-80.436360	37.122870
171516792	-80.434390	37.123870
171516786	-80.435950	37.121990
1114900394	-80.433840	37.123560
171521236	-80.415520	37.229450
1045486956	-80.415430	37.229370
171521233	-80.414760	37.228780
1045486959	-80.415010	37.228990
1045486961	-80.415230	37.229190
171521235	-80.414400	37.228480
171521234	-80.413980	37.228090
171521241	-80.413200	37.227430
171521230	-80.411100	37.225070
171521229	-80.412080	37.225980
171521255	-80.410100	37.224160
171521254	-80.409100	37.223250
171521259	-80.408110	37.222330
171521795	-80.405330	37.217270
1045479692	-80.412340	37.226420
1045496764	-80.412170	37.226110
275502496	-80.420430	37.229210
275502492	-80.421270	37.229530
275502482	-80.419980	37.228730
171521097	-80.423770	37.226050
171521107	-80.424510	37.226950
171521092	-80.425210	37.225620
1044104110	-80.424550	37.225840
222029777	-80.425560	37.226340
1044104259	-80.425080	37.226520
1044693147	-80.421550	37.229330
1044691298	-80.421670	37.226610
1044693149	-80.421470	37.226750
171521121	-80.419820	37.228040
1044693151	-80.419920	37.228120
1044989660	-80.424070	37.227630
1044691297	-80.423420	37.228100
1044989659	-80.422780	37.226010
1045483102	-80.422500	37.226110
1044693146	-80.420770	37.227260
1045485983	-80.420710	37.227300
1045486934	-80.420130	37.227820
1045486965	-80.421900	37.226440
1045486966	-80.422100	37.226310
1045486968	-80.422460	37.226130
1045486970	-80.422930	37.225970
1045486972	-80.421050	37.227060
1044693145	-80.422580	37.228690
1045491066	-80.421700	37.229260
1045491080	-80.423250	37.228210
1045491084	-80.424350	37.227320
1060277316	-80.422990	37.228400
1113015960	-80.419550	37.228090
171521124	-80.419320	37.228090
1113015961	-80.419500	37.228270
1120746887	-80.420350	37.229120
171535026	-80.341200	37.298320
805721320	-80.528290	37.046740
24864146	-80.541730	37.076690
914978161	-80.541000	37.079780
243540859	-80.539540	37.081670
24864062	-80.540850	37.064840
914978486	-80.541640	37.076580
914987076	-80.538410	37.083680
914987077	-80.538220	37.084000
914987078	-80.535860	37.087640
917379634	-80.529130	37.049280
875076012	-80.529630	37.050320
917761011	-80.530330	37.095420
24864926	-80.529590	37.099520
919930582	-80.535720	37.056210
1132296846	-80.423730	37.216410
171521044	-80.424290	37.217290
171519798	-80.428860	37.223640
171519797	-80.429270	37.224090
275505732	-80.425400	37.218820
171519792	-80.426480	37.220310
171519790	-80.424640	37.217760
171519807	-80.428170	37.222290
171519804	-80.428780	37.223420
243541299	-80.430140	37.224650
878263526	-80.428890	37.226340
275504866	-80.428370	37.226770
1045483088	-80.427150	37.221210
1060089390	-80.427080	37.227880
171519818	-80.426640	37.227890
1060089391	-80.426820	37.228120
1073801760	-80.428290	37.227150
1120746899	-80.427270	37.227890
171517118	-80.447010	37.160920
171522969	-80.416490	37.253460
171522961	-80.417910	37.253640
171522960	-80.417700	37.253130
